Vehicle_ID,Effective_Revocation_Time
e44d697e5840beb4,10.207347000000027
2a43f00e05abcca7,9.789174000000003
90fcec362150eea6,9.748857000000044
bf3307638e9ad7f0,6.1203910000000405
4dc9a54373e144d8,9.941366000000016
7562d059340bf372,9.814800999999989
5b8ba6c37f75c5ac,10.027752999999962
