Vehicle_ID,Effective_Revocation_Time
5114ff969666465c,8.643178000000034
e1087e392918f2d3,8.131695000000036
752c78b989f14f80,8.355841000000055
8ee381863c2fc321,8.404679999999985
b711e009f7217226,8.731405999999993
012e80c9296eddaf,8.229302999999959
55657a1dae904b76,8.898087000000032
755823628693ba52,8.695086999999944
b05f29e30ca0a40c,52.239040999999816
