Vehicle_ID,Effective_Revocation_Time
f_1.44,62.8869259999999
f_1.43,40.89841700000011
f_1.96,9.626193999999941
f_1.45,113.30296799999996
f_1.41,26.965476999999964
f_1.48,167.98522400000002
f_1.46,124.98681499999998
f_1.95,7.391697000000022
f_1.98,74.78326000000015
