Vehicle_ID,Effective_Revocation_Time
da18161b36ca9a2c,9.847244000000046
0b9d97bd585f3fc4,10.530523000000017
f3d92812bb4f4eb6,9.94779600000004
c1a2a9f37a471dc4,9.714220999999952
06d9cdf58842a9c7,10.540261999999984
5ad85549b06097b8,10.028038000000038
dfece188ae8fe2ec,10.286698999999999
520ec49afee346d3,9.785306999999989
90f249c2eaa66d9a,18.95253600000001
