Vehicle_ID,Effective_Revocation_Time
bed93994c59d7088,9.33272599999998
51e43cb94d353f47,9.945652999999993
629acfdd0439b8af,9.911145000000033
2ae15abe0f206b42,9.07943899999998
9659c7259026a6fe,9.264328999999975
3ff7542f3371c765,17.92101200000002
54ea466ab0a7d38f,9.260267000000113
